169.16.1.162 - - [16/Mar/2023:14:34:54 -0400] "HEAD /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 200 - 1583 "-" "python-requests/2.28.1"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "HEAD /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 200 - 1120 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 505 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 551 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 499 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 461 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 499 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 476 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 418 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 386 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 463 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 537 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 483 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 453 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 393 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 410 "-" "-"
169.16.1.17 - - [16/Mar/2023:14:36:50 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso HTTP/1.1" 206 2048 513 "-" "-"
169.16.1.17 - - [16/Mar/2023:15:06:07 -0400] "GET /ilo/boot-8710ed30-8025-4ac8-a4ef-2d50d23c191b.iso?EJECT HTTP/1.1" 206 256 3442 "-" "-"
