169.16.1.155 - - [17/Mar/2023:16:53:41 -0400] "HEAD /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 200 - 1992 "-" "python-requests/2.28.1"
169.16.1.17 - - [17/Mar/2023:16:55:41 -0400] "HEAD /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 200 - 1840 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:41 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 1267 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:41 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 532 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:41 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 527 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:41 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 718 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 754 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 687 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 897 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 666 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 972 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 687 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 713 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 587 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 661 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 813 "-" "-"
169.16.1.17 - - [17/Mar/2023:16:55:42 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso HTTP/1.1" 206 2048 837 "-" "-"
169.16.1.17 - - [17/Mar/2023:17:24:31 -0400] "GET /ilo/boot-2a60ae84-8195-4657-bd66-c904e1bf8ae1.iso?EJECT HTTP/1.1" 206 256 2175 "-" "-"
