169.16.1.182 - - [17/Mar/2023:10:47:03 -0400] "HEAD /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 200 - 2618 "-" "python-requests/2.28.1"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "HEAD /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 200 - 2360 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 952 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 707 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 688 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 869 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 745 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 781 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 733 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 730 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 831 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 696 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 853 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 1228 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 687 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 772 "-" "-"
169.16.1.17 - - [17/Mar/2023:10:48:52 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso HTTP/1.1" 206 2048 842 "-" "-"
169.16.1.17 - - [17/Mar/2023:11:18:08 -0400] "GET /ilo/boot-fea78880-9f0f-4f07-a574-da5f967b1de5.iso?EJECT HTTP/1.1" 206 256 1411 "-" "-"
