169.16.1.176 - - [31/Mar/2023:18:25:13 -0400] "HEAD /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 200 - 2116 "-" "python-requests/2.28.1"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "HEAD /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 200 - 1595 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 635 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 624 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 960 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 759 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 727 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 894 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 821 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 782 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 634 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 456 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 2763 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 724 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 854 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 775 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:27:03 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso HTTP/1.1" 206 2048 622 "-" "-"
169.16.1.17 - - [31/Mar/2023:18:56:05 -0400] "GET /ilo/boot-0980af5f-28dc-4797-8eb1-52e9894dc8ef.iso?EJECT HTTP/1.1" 206 256 1073 "-" "-"
